admin_code,lat,lon,year,month
100012,3.8061894217,16.7866908970,2026,4
100013,3.8071362250,11.5129213389,2025,1
100013,3.8071362250,11.5129213389,2025,2
100013,3.8071362250,11.5129213389,2025,3
100013,3.8071362250,11.5129213389,2025,4
100013,3.8071362250,11.5129213389,2025,5
100013,3.8071362250,11.5129213389,2025,6
100013,3.8071362250,11.5129213389,2025,7
100013,3.8071362250,11.5129213389,2025,8
100013,3.8071362250,11.5129213389,2025,9
100013,3.8071362250,11.5129213389,2025,10
100013,3.8071362250,11.5129213389,2025,11
100013,3.8071362250,11.5129213389,2025,12
100013,3.8071362250,11.5129213389,2026,1
100013,3.8071362250,11.5129213389,2026,2
100013,3.8071362250,11.5129213389,2026,3
100013,3.8071362250,11.5129213389,2026,4
100014,3.8593473650,12.3328513706,2025,1
100014,3.8593473650,12.3328513706,2025,2
100014,3.8593473650,12.3328513706,2025,3
100014,3.8593473650,12.3328513706,2025,4
100014,3.8593473650,12.3328513706,2025,5
100014,3.8593473650,12.3328513706,2025,6
100014,3.8593473650,12.3328513706,2025,7
100014,3.8593473650,12.3328513706,2025,8
100014,3.8593473650,12.3328513706,2025,9
100014,3.8593473650,12.3328513706,2025,10
100014,3.8593473650,12.3328513706,2025,11
100014,3.8593473650,12.3328513706,2025,12
100014,3.8593473650,12.3328513706,2026,1
100014,3.8593473650,12.3328513706,2026,2
100014,3.8593473650,12.3328513706,2026,3
100014,3.8593473650,12.3328513706,2026,4
100015,3.8827273775,15.2874403338,2025,1
100015,3.8827273775,15.2874403338,2025,2
100015,3.8827273775,15.2874403338,2025,3
100015,3.8827273775,15.2874403338,2025,4
100015,3.8827273775,15.2874403338,2025,5
100015,3.8827273775,15.2874403338,2025,6
100015,3.8827273775,15.2874403338,2025,7
100015,3.8827273775,15.2874403338,2025,8
100015,3.8827273775,15.2874403338,2025,9
100015,3.8827273775,15.2874403338,2025,10
100015,3.8827273775,15.2874403338,2025,11
100015,3.8827273775,15.2874403338,2025,12
100015,3.8827273775,15.2874403338,2026,1
100015,3.8827273775,15.2874403338,2026,2
100015,3.8827273775,15.2874403338,2026,3
100015,3.8827273775,15.2874403338,2026,4
100016,3.8954086730,15.5676105557,2025,1
100016,3.8954086730,15.5676105557,2025,2
100016,3.8954086730,15.5676105557,2025,3
100016,3.8954086730,15.5676105557,2025,4
100016,3.8954086730,15.5676105557,2025,5
100016,3.8954086730,15.5676105557,2025,6
100016,3.8954086730,15.5676105557,2025,7
100016,3.8954086730,15.5676105557,2025,8
100016,3.8954086730,15.5676105557,2025,9
100016,3.8954086730,15.5676105557,2025,10
100016,3.8954086730,15.5676105557,2025,11
100016,3.8954086730,15.5676105557,2025,12
100016,3.8954086730,15.5676105557,2026,1
100016,3.8954086730,15.5676105557,2026,2
100016,3.8954086730,15.5676105557,2026,3
100016,3.8954086730,15.5676105557,2026,4
100017,3.9447253249,10.3080262644,2025,1
100017,3.9447253249,10.3080262644,2025,2
100017,3.9447253249,10.3080262644,2025,3
100017,3.9447253249,10.3080262644,2025,4
100017,3.9447253249,10.3080262644,2025,5
100017,3.9447253249,10.3080262644,2025,6
100017,3.9447253249,10.3080262644,2025,7
100017,3.9447253249,10.3080262644,2025,8
100017,3.9447253249,10.3080262644,2025,9
100017,3.9447253249,10.3080262644,2025,10
100017,3.9447253249,10.3080262644,2025,11
100017,3.9447253249,10.3080262644,2025,12
100017,3.9447253249,10.3080262644,2026,1
100017,3.9447253249,10.3080262644,2026,2
100017,3.9447253249,10.3080262644,2026,3
100017,3.9447253249,10.3080262644,2026,4
100018,3.9583021237,11.8031579778,2025,1
100018,3.9583021237,11.8031579778,2025,2
100018,3.9583021237,11.8031579778,2025,3
100018,3.9583021237,11.8031579778,2025,4
100018,3.9583021237,11.8031579778,2025,5
100018,3.9583021237,11.8031579778,2025,6
100018,3.9583021237,11.8031579778,2025,7
100018,3.9583021237,11.8031579778,2025,8
100018,3.9583021237,11.8031579778,2025,9
100018,3.9583021237,11.8031579778,2025,10
100018,3.9583021237,11.8031579778,2025,11
100018,3.9583021237,11.8031579778,2025,12
100018,3.9583021237,11.8031579778,2026,1
100018,3.9583021237,11.8031579778,2026,2
100018,3.9583021237,11.8031579778,2026,3
100018,3.9583021237,11.8031579778,2026,4
100019,3.9999082086,9.6654669901,2025,1
100019,3.9999082086,9.6654669901,2025,2
100019,3.9999082086,9.6654669901,2025,3
100019,3.9999082086,9.6654669901,2025,4
100019,3.9999082086,9.6654669901,2025,5
100019,3.9999082086,9.6654669901,2025,6
100019,3.9999082086,9.6654669901,2025,7
100019,3.9999082086,9.6654669901,2025,8
100019,3.9999082086,9.6654669901,2025,9
100019,3.9999082086,9.6654669901,2025,10
100019,3.9999082086,9.6654669901,2025,11
100019,3.9999082086,9.6654669901,2025,12
100019,3.9999082086,9.6654669901,2026,1
100019,3.9999082086,9.6654669901,2026,2
100019,3.9999082086,9.6654669901,2026,3
100019,3.9999082086,9.6654669901,2026,4
100020,4.0014616238,17.9374243681,2025,1
100020,4.0014616238,17.9374243681,2025,2
100020,4.0014616238,17.9374243681,2025,3
100020,4.0014616238,17.9374243681,2025,4
100020,4.0014616238,17.9374243681,2025,5
100020,4.0014616238,17.9374243681,2025,6
100020,4.0014616238,17.9374243681,2025,7
100020,4.0014616238,17.9374243681,2025,8
100020,4.0014616238,17.9374243681,2025,9
100020,4.0014616238,17.9374243681,2025,10
100020,4.0014616238,17.9374243681,2025,11
100020,4.0014616238,17.9374243681,2025,12
100020,4.0014616238,17.9374243681,2026,1
100020,4.0014616238,17.9374243681,2026,2
100020,4.0014616238,17.9374243681,2026,3
100020,4.0014616238,17.9374243681,2026,4
100021,4.0728441151,17.3170036472,2025,1
100021,4.0728441151,17.3170036472,2025,2
100021,4.0728441151,17.3170036472,2025,3
100021,4.0728441151,17.3170036472,2025,4
100021,4.0728441151,17.3170036472,2025,5
100021,4.0728441151,17.3170036472,2025,6
100021,4.0728441151,17.3170036472,2025,7
100021,4.0728441151,17.3170036472,2025,8
100021,4.0728441151,17.3170036472,2025,9
100021,4.0728441151,17.3170036472,2025,10
100021,4.0728441151,17.3170036472,2025,11
100021,4.0728441151,17.3170036472,2025,12
100021,4.0728441151,17.3170036472,2026,1
100021,4.0728441151,17.3170036472,2026,2
100021,4.0728441151,17.3170036472,2026,3
100021,4.0728441151,17.3170036472,2026,4
100022,4.1489251655,11.4100654068,2025,1
100022,4.1489251655,11.4100654068,2025,2
100022,4.1489251655,11.4100654068,2025,3
100022,4.1489251655,11.4100654068,2025,4
100022,4.1489251655,11.4100654068,2025,5
100022,4.1489251655,11.4100654068,2025,6
100022,4.1489251655,11.4100654068,2025,7
100022,4.1489251655,11.4100654068,2025,8
100022,4.1489251655,11.4100654068,2025,9
100022,4.1489251655,11.4100654068,2025,10
100022,4.1489251655,11.4100654068,2025,11
100022,4.1489251655,11.4100654068,2025,12
100022,4.1489251655,11.4100654068,2026,1
100022,4.1489251655,11.4100654068,2026,2
100022,4.1489251655,11.4100654068,2026,3
100022,4.1489251655,11.4100654068,2026,4
100023,4.1777472973,9.2519652833,2025,1
100023,4.1777472973,9.2519652833,2025,2
100023,4.1777472973,9.2519652833,2025,3
100023,4.1777472973,9.2519652833,2025,4
100023,4.1777472973,9.2519652833,2025,5
100023,4.1777472973,9.2519652833,2025,6
100023,4.1777472973,9.2519652833,2025,7
100023,4.1777472973,9.2519652833,2025,8
100023,4.1777472973,9.2519652833,2025,9
100023,4.1777472973,9.2519652833,2025,10
100023,4.1777472973,9.2519652833,2025,11
100023,4.1777472973,9.2519652833,2025,12
100023,4.1777472973,9.2519652833,2026,1
100023,4.1777472973,9.2519652833,2026,2
100023,4.1777472973,9.2519652833,2026,3
100023,4.1777472973,9.2519652833,2026,4
100024,4.2686716113,14.3847557826,2025,1
100024,4.2686716113,14.3847557826,2025,2
100024,4.2686716113,14.3847557826,2025,3
100024,4.2686716113,14.3847557826,2025,4
100024,4.2686716113,14.3847557826,2025,5
100024,4.2686716113,14.3847557826,2025,6
100024,4.2686716113,14.3847557826,2025,7
100024,4.2686716113,14.3847557826,2025,8
100024,4.2686716113,14.3847557826,2025,9
100024,4.2686716113,14.3847557826,2025,10
100024,4.2686716113,14.3847557826,2025,11
100024,4.2686716113,14.3847557826,2025,12
100024,4.2686716113,14.3847557826,2026,1
100024,4.2686716113,14.3847557826,2026,2
100024,4.2686716113,14.3847557826,2026,3
100024,4.2686716113,14.3847557826,2026,4
100025,4.2913503541,15.8956000068,2025,1
100025,4.2913503541,15.8956000068,2025,2
100025,4.2913503541,15.8956000068,2025,3
100025,4.2913503541,15.8956000068,2025,4
100025,4.2913503541,15.8956000068,2025,5
100025,4.2913503541,15.8956000068,2025,6
100025,4.2913503541,15.8956000068,2025,7
100025,4.2913503541,15.8956000068,2025,8
100025,4.2913503541,15.8956000068,2025,9
100025,4.2913503541,15.8956000068,2025,10
100025,4.2913503541,15.8956000068,2025,11
100025,4.2913503541,15.8956000068,2025,12
100025,4.2913503541,15.8956000068,2026,1
100025,4.2913503541,15.8956000068,2026,2
100025,4.2913503541,15.8956000068,2026,3
100025,4.2913503541,15.8956000068,2026,4
100026,4.3317080327,18.4699269634,2025,1
100026,4.3317080327,18.4699269634,2025,2
100026,4.3317080327,18.4699269634,2025,3
100026,4.3317080327,18.4699269634,2025,4
100026,4.3317080327,18.4699269634,2025,5
100026,4.3317080327,18.4699269634,2025,6
100026,4.3317080327,18.4699269634,2025,7
100026,4.3317080327,18.4699269634,2025,8
100026,4.3317080327,18.4699269634,2025,9
100026,4.3317080327,18.4699269634,2025,10
100026,4.3317080327,18.4699269634,2025,11
100026,4.3317080327,18.4699269634,2025,12
100026,4.3317080327,18.4699269634,2026,1
100026,4.3317080327,18.4699269634,2026,2
100026,4.3317080327,18.4699269634,2026,3
100026,4.3317080327,18.4699269634,2026,4
100027,4.3660105092,17.1590649244,2025,1
100027,4.3660105092,17.1590649244,2025,2
100027,4.3660105092,17.1590649244,2025,3
100027,4.3660105092,17.1590649244,2025,4
100027,4.3660105092,17.1590649244,2025,5
100027,4.3660105092,17.1590649244,2025,6
100027,4.3660105092,17.1590649244,2025,7
100027,4.3660105092,17.1590649244,2025,8
100027,4.3660105092,17.1590649244,2025,9
100027,4.3660105092,17.1590649244,2025,10
100027,4.3660105092,17.1590649244,2025,11
100027,4.3660105092,17.1590649244,2025,12
100027,4.3660105092,17.1590649244,2026,1
100027,4.3660105092,17.1590649244,2026,2
100027,4.3660105092,17.1590649244,2026,3
100027,4.3660105092,17.1590649244,2026,4
100028,4.3755775948,21.8886284354,2025,1
100028,4.3755775948,21.8886284354,2025,2
100028,4.3755775948,21.8886284354,2025,3
100028,4.3755775948,21.8886284354,2025,4
100028,4.3755775948,21.8886284354,2025,5
100028,4.3755775948,21.8886284354,2025,6
100028,4.3755775948,21.8886284354,2025,7
100028,4.3755775948,21.8886284354,2025,8
100028,4.3755775948,21.8886284354,2025,9
100028,4.3755775948,21.8886284354,2025,10
100028,4.3755775948,21.8886284354,2025,11
100028,4.3755775948,21.8886284354,2025,12
100028,4.3755775948,21.8886284354,2026,1
100028,4.3755775948,21.8886284354,2026,2
100028,4.3755775948,21.8886284354,2026,3
100028,4.3755775948,21.8886284354,2026,4
100029,4.3815218679,18.5660608690,2025,1
100029,4.3815218679,18.5660608690,2025,2
100029,4.3815218679,18.5660608690,2025,3
100029,4.3815218679,18.5660608690,2025,4
100029,4.3815218679,18.5660608690,2025,5
100029,4.3815218679,18.5660608690,2025,6
100029,4.3815218679,18.5660608690,2025,7
100029,4.3815218679,18.5660608690,2025,8
100029,4.3815218679,18.5660608690,2025,9
100029,4.3815218679,18.5660608690,2025,10
100029,4.3815218679,18.5660608690,2025,11
100029,4.3815218679,18.5660608690,2025,12
100029,4.3815218679,18.5660608690,2026,1
100029,4.3815218679,18.5660608690,2026,2
100029,4.3815218679,18.5660608690,2026,3
100029,4.3815218679,18.5660608690,2026,4
100030,4.3948301264,15.1272741264,2025,1
100030,4.3948301264,15.1272741264,2025,2
100030,4.3948301264,15.1272741264,2025,3
100030,4.3948301264,15.1272741264,2025,4
100030,4.3948301264,15.1272741264,2025,5
100030,4.3948301264,15.1272741264,2025,6
100030,4.3948301264,15.1272741264,2025,7
100030,4.3948301264,15.1272741264,2025,8
100030,4.3948301264,15.1272741264,2025,9
100030,4.3948301264,15.1272741264,2025,10
100030,4.3948301264,15.1272741264,2025,11
100030,4.3948301264,15.1272741264,2025,12
100030,4.3948301264,15.1272741264,2026,1
100030,4.3948301264,15.1272741264,2026,2
100030,4.3948301264,15.1272741264,2026,3
100030,4.3948301264,15.1272741264,2026,4
100031,4.4263569716,22.5381916701,2025,1
100031,4.4263569716,22.5381916701,2025,2
100031,4.4263569716,22.5381916701,2025,3
100031,4.4263569716,22.5381916701,2025,4
100031,4.4263569716,22.5381916701,2025,5
100031,4.4263569716,22.5381916701,2025,6
100031,4.4263569716,22.5381916701,2025,7
100031,4.4263569716,22.5381916701,2025,8
100031,4.4263569716,22.5381916701,2025,9
100031,4.4263569716,22.5381916701,2025,10
100031,4.4263569716,22.5381916701,2025,11
100031,4.4263569716,22.5381916701,2025,12
100031,4.4263569716,22.5381916701,2026,1
100031,4.4263569716,22.5381916701,2026,2
100031,4.4263569716,22.5381916701,2026,3
100031,4.4263569716,22.5381916701,2026,4
100032,4.4975572592,21.2184506311,2025,1
100032,4.4975572592,21.2184506311,2025,2
100032,4.4975572592,21.2184506311,2025,3
100032,4.4975572592,21.2184506311,2025,4
100032,4.4975572592,21.2184506311,2025,5
100032,4.4975572592,21.2184506311,2025,6
100032,4.4975572592,21.2184506311,2025,7
100032,4.4975572592,21.2184506311,2025,8
100032,4.4975572592,21.2184506311,2025,9
100032,4.4975572592,21.2184506311,2025,10
100032,4.4975572592,21.2184506311,2025,11
100032,4.4975572592,21.2184506311,2025,12
100032,4.4975572592,21.2184506311,2026,1
100032,4.4975572592,21.2184506311,2026,2
100032,4.4975572592,21.2184506311,2026,3
100032,4.4975572592,21.2184506311,2026,4
100033,4.5013446584,7.1996754808,2025,1
100033,4.5013446584,7.1996754808,2025,2
100033,4.5013446584,7.1996754808,2025,3
100033,4.5013446584,7.1996754808,2025,4
100033,4.5013446584,7.1996754808,2025,5
100033,4.5013446584,7.1996754808,2025,6
100033,4.5013446584,7.1996754808,2025,7
100033,4.5013446584,7.1996754808,2025,8
100033,4.5013446584,7.1996754808,2025,9
100033,4.5013446584,7.1996754808,2025,10
100033,4.5013446584,7.1996754808,2025,11
100033,4.5013446584,7.1996754808,2025,12
100033,4.5013446584,7.1996754808,2026,1
100033,4.5013446584,7.1996754808,2026,2
100033,4.5013446584,7.1996754808,2026,3
100033,4.5013446584,7.1996754808,2026,4
100034,4.5026738123,7.5256794094,2025,1
100034,4.5026738123,7.5256794094,2025,2
100034,4.5026738123,7.5256794094,2025,3
100034,4.5026738123,7.5256794094,2025,4
100034,4.5026738123,7.5256794094,2025,5
100034,4.5026738123,7.5256794094,2025,6
100034,4.5026738123,7.5256794094,2025,7
100034,4.5026738123,7.5256794094,2025,8
100034,4.5026738123,7.5256794094,2025,9
100034,4.5026738123,7.5256794094,2025,10
100034,4.5026738123,7.5256794094,2025,11
100034,4.5026738123,7.5256794094,2025,12
100034,4.5026738123,7.5256794094,2026,1
100034,4.5026738123,7.5256794094,2026,2
100034,4.5026738123,7.5256794094,2026,3
100034,4.5026738123,7.5256794094,2026,4
100035,4.5045968994,7.4034616375,2025,1
100035,4.5045968994,7.4034616375,2025,2
100035,4.5045968994,7.4034616375,2025,3
100035,4.5045968994,7.4034616375,2025,4
100035,4.5045968994,7.4034616375,2025,5
100035,4.5045968994,7.4034616375,2025,6
100035,4.5045968994,7.4034616375,2025,7
100035,4.5045968994,7.4034616375,2025,8
100035,4.5045968994,7.4034616375,2025,9
100035,4.5045968994,7.4034616375,2025,10
100035,4.5045968994,7.4034616375,2025,11
100035,4.5045968994,7.4034616375,2025,12
100035,4.5045968994,7.4034616375,2026,1
100035,4.5045968994,7.4034616375,2026,2
100035,4.5045968994,7.4034616375,2026,3
100035,4.5045968994,7.4034616375,2026,4
100036,4.5322091885,10.1611495156,2025,1
100036,4.5322091885,10.1611495156,2025,2
100036,4.5322091885,10.1611495156,2025,3
100036,4.5322091885,10.1611495156,2025,4
100036,4.5322091885,10.1611495156,2025,5
100036,4.5322091885,10.1611495156,2025,6
100036,4.5322091885,10.1611495156,2025,7
100036,4.5322091885,10.1611495156,2025,8
100036,4.5322091885,10.1611495156,2025,9
100036,4.5322091885,10.1611495156,2025,10
100036,4.5322091885,10.1611495156,2025,11
100036,4.5322091885,10.1611495156,2025,12
100036,4.5322091885,10.1611495156,2026,1
100036,4.5322091885,10.1611495156,2026,2
100036,4.5322091885,10.1611495156,2026,3
100036,4.5322091885,10.1611495156,2026,4
100037,4.5354639974,6.7006797314,2025,1
100037,4.5354639974,6.7006797314,2025,2
100037,4.5354639974,6.7006797314,2025,3
100037,4.5354639974,6.7006797314,2025,4
100037,4.5354639974,6.7006797314,2025,5
100037,4.5354639974,6.7006797314,2025,6
100037,4.5354639974,6.7006797314,2025,7
100037,4.5354639974,6.7006797314,2025,8
100037,4.5354639974,6.7006797314,2025,9
100037,4.5354639974,6.7006797314,2025,10
100037,4.5354639974,6.7006797314,2025,11
100037,4.5354639974,6.7006797314,2025,12
100037,4.5354639974,6.7006797314,2026,1
100037,4.5354639974,6.7006797314,2026,2
100037,4.5354639974,6.7006797314,2026,3
100037,4.5354639974,6.7006797314,2026,4
100038,4.5435039663,21.5949116237,2025,1
100038,4.5435039663,21.5949116237,2025,2
100038,4.5435039663,21.5949116237,2025,3
100038,4.5435039663,21.5949116237,2025,4
100038,4.5435039663,21.5949116237,2025,5
100038,4.5435039663,21.5949116237,2025,6
100038,4.5435039663,21.5949116237,2025,7
100038,4.5435039663,21.5949116237,2025,8
100038,4.5435039663,21.5949116237,2025,9
100038,4.5435039663,21.5949116237,2025,10
100038,4.5435039663,21.5949116237,2025,11
100038,4.5435039663,21.5949116237,2025,12
100038,4.5435039663,21.5949116237,2026,1
100038,4.5435039663,21.5949116237,2026,2
100038,4.5435039663,21.5949116237,2026,3
100038,4.5435039663,21.5949116237,2026,4
100039,4.5770321200,6.9295369706,2025,1
100039,4.5770321200,6.9295369706,2025,2
100039,4.5770321200,6.9295369706,2025,3
100039,4.5770321200,6.9295369706,2025,4
100039,4.5770321200,6.9295369706,2025,5
100039,4.5770321200,6.9295369706,2025,6
100039,4.5770321200,6.9295369706,2025,7
100039,4.5770321200,6.9295369706,2025,8
100039,4.5770321200,6.9295369706,2025,9
100039,4.5770321200,6.9295369706,2025,10
100039,4.5770321200,6.9295369706,2025,11
100039,4.5770321200,6.9295369706,2025,12
100039,4.5770321200,6.9295369706,2026,1
100039,4.5770321200,6.9295369706,2026,2
100039,4.5770321200,6.9295369706,2026,3
100039,4.5770321200,6.9295369706,2026,4
100040,4.6263007966,20.8261786732,2025,1
100040,4.6263007966,20.8261786732,2025,2
100040,4.6263007966,20.8261786732,2025,3
100040,4.6263007966,20.8261786732,2025,4
100040,4.6263007966,20.8261786732,2025,5
100040,4.6263007966,20.8261786732,2025,6
100040,4.6263007966,20.8261786732,2025,7
100040,4.6263007966,20.8261786732,2025,8
100040,4.6263007966,20.8261786732,2025,9
100040,4.6263007966,20.8261786732,2025,10
100040,4.6263007966,20.8261786732,2025,11
100040,4.6263007966,20.8261786732,2025,12
100040,4.6263007966,20.8261786732,2026,1
100040,4.6263007966,20.8261786732,2026,2
100040,4.6263007966,20.8261786732,2026,3
100040,4.6263007966,20.8261786732,2026,4
100041,4.6432039280,9.3316469268,2025,1
100041,4.6432039280,9.3316469268,2025,2
100041,4.6432039280,9.3316469268,2025,3
100041,4.6432039280,9.3316469268,2025,4
100041,4.6432039280,9.3316469268,2025,5
100041,4.6432039280,9.3316469268,2025,6
100041,4.6432039280,9.3316469268,2025,7
100041,4.6432039280,9.3316469268,2025,8
100041,4.6432039280,9.3316469268,2025,9
100041,4.6432039280,9.3316469268,2025,10
100041,4.6432039280,9.3316469268,2025,11
100041,4.6432039280,9.3316469268,2025,12
100041,4.6432039280,9.3316469268,2026,1
100041,4.6432039280,9.3316469268,2026,2
100041,4.6432039280,9.3316469268,2026,3
100041,4.6432039280,9.3316469268,2026,4
100042,4.6472071058,7.1981646837,2025,1
100042,4.6472071058,7.1981646837,2025,2
100042,4.6472071058,7.1981646837,2025,3
100042,4.6472071058,7.1981646837,2025,4
100042,4.6472071058,7.1981646837,2025,5
100042,4.6472071058,7.1981646837,2025,6
100042,4.6472071058,7.1981646837,2025,7
100042,4.6472071058,7.1981646837,2025,8
100042,4.6472071058,7.1981646837,2025,9
100042,4.6472071058,7.1981646837,2025,10
100042,4.6472071058,7.1981646837,2025,11
100042,4.6472071058,7.1981646837,2025,12
100042,4.6472071058,7.1981646837,2026,1
100042,4.6472071058,7.1981646837,2026,2
100042,4.6472071058,7.1981646837,2026,3
100042,4.6472071058,7.1981646837,2026,4
100043,4.6655017194,7.2936387170,2025,1
100043,4.6655017194,7.2936387170,2025,2
100043,4.6655017194,7.2936387170,2025,3
100043,4.6655017194,7.2936387170,2025,4
100043,4.6655017194,7.2936387170,2025,5
100043,4.6655017194,7.2936387170,2025,6
100043,4.6655017194,7.2936387170,2025,7
100043,4.6655017194,7.2936387170,2025,8
100043,4.6655017194,7.2936387170,2025,9
100043,4.6655017194,7.2936387170,2025,10
100043,4.6655017194,7.2936387170,2025,11
100043,4.6655017194,7.2936387170,2025,12
100043,4.6655017194,7.2936387170,2026,1
100043,4.6655017194,7.2936387170,2026,2
100043,4.6655017194,7.2936387170,2026,3
100043,4.6655017194,7.2936387170,2026,4
100044,4.6713309884,9.7675503656,2025,1
100044,4.6713309884,9.7675503656,2025,2
100044,4.6713309884,9.7675503656,2025,3
100044,4.6713309884,9.7675503656,2025,4
100044,4.6713309884,9.7675503656,2025,5
100044,4.6713309884,9.7675503656,2025,6
100044,4.6713309884,9.7675503656,2025,7
100044,4.6713309884,9.7675503656,2025,8
100044,4.6713309884,9.7675503656,2025,9
100044,4.6713309884,9.7675503656,2025,10
100044,4.6713309884,9.7675503656,2025,11
100044,4.6713309884,9.7675503656,2025,12
100044,4.6713309884,9.7675503656,2026,1
100044,4.6713309884,9.7675503656,2026,2
100044,4.6713309884,9.7675503656,2026,3
100044,4.6713309884,9.7675503656,2026,4
100045,4.6721502987,7.0964273022,2025,1
100045,4.6721502987,7.0964273022,2025,2
100045,4.6721502987,7.0964273022,2025,3
100045,4.6721502987,7.0964273022,2025,4
100045,4.6721502987,7.0964273022,2025,5
100045,4.6721502987,7.0964273022,2025,6
100045,4.6721502987,7.0964273022,2025,7
100045,4.6721502987,7.0964273022,2025,8
100045,4.6721502987,7.0964273022,2025,9
100045,4.6721502987,7.0964273022,2025,10
100045,4.6721502987,7.0964273022,2025,11
100045,4.6721502987,7.0964273022,2025,12
100045,4.6721502987,7.0964273022,2026,1
100045,4.6721502987,7.0964273022,2026,2
100045,4.6721502987,7.0964273022,2026,3
100045,4.6721502987,7.0964273022,2026,4
100046,4.6786807475,12.5140692294,2025,1
100046,4.6786807475,12.5140692294,2025,2
100046,4.6786807475,12.5140692294,2025,3
100046,4.6786807475,12.5140692294,2025,4
100046,4.6786807475,12.5140692294,2025,5
100046,4.6786807475,12.5140692294,2025,6
100046,4.6786807475,12.5140692294,2025,7
100046,4.6786807475,12.5140692294,2025,8
100046,4.6786807475,12.5140692294,2025,9
100046,4.6786807475,12.5140692294,2025,10
100046,4.6786807475,12.5140692294,2025,11
100046,4.6786807475,12.5140692294,2025,12
100046,4.6786807475,12.5140692294,2026,1
100046,4.6786807475,12.5140692294,2026,2
100046,4.6786807475,12.5140692294,2026,3
100046,4.6786807475,12.5140692294,2026,4
100047,4.6828671436,7.4363669808,2025,1
100047,4.6828671436,7.4363669808,2025,2
100047,4.6828671436,7.4363669808,2025,3
100047,4.6828671436,7.4363669808,2025,4
100047,4.6828671436,7.4363669808,2025,5
100047,4.6828671436,7.4363669808,2025,6
100047,4.6828671436,7.4363669808,2025,7
100047,4.6828671436,7.4363669808,2025,8
100047,4.6828671436,7.4363669808,2025,9
100047,4.6828671436,7.4363669808,2025,10
100047,4.6828671436,7.4363669808,2025,11
100047,4.6828671436,7.4363669808,2025,12
100047,4.6828671436,7.4363669808,2026,1
100047,4.6828671436,7.4363669808,2026,2
100047,4.6828671436,7.4363669808,2026,3
100047,4.6828671436,7.4363669808,2026,4
100048,4.6953192342,22.1950914869,2025,1
100048,4.6953192342,22.1950914869,2025,2
100048,4.6953192342,22.1950914869,2025,3
100048,4.6953192342,22.1950914869,2025,4
100048,4.6953192342,22.1950914869,2025,5
100048,4.6953192342,22.1950914869,2025,6
100048,4.6953192342,22.1950914869,2025,7
100048,4.6953192342,22.1950914869,2025,8
100048,4.6953192342,22.1950914869,2025,9
100048,4.6953192342,22.1950914869,2025,10
100048,4.6953192342,22.1950914869,2025,11
100048,4.6953192342,22.1950914869,2025,12
100048,4.6953192342,22.1950914869,2026,1
100048,4.6953192342,22.1950914869,2026,2
100048,4.6953192342,22.1950914869,2026,3
100048,4.6953192342,22.1950914869,2026,4
100049,4.7197183645,16.1089486598,2025,1
100049,4.7197183645,16.1089486598,2025,2
100049,4.7197183645,16.1089486598,2025,3
100049,4.7197183645,16.1089486598,2025,4
100049,4.7197183645,16.1089486598,2025,5
100049,4.7197183645,16.1089486598,2025,6
100049,4.7197183645,16.1089486598,2025,7
100049,4.7197183645,16.1089486598,2025,8
100049,4.7197183645,16.1089486598,2025,9
100049,4.7197183645,16.1089486598,2025,10
100049,4.7197183645,16.1089486598,2025,11
100049,4.7197183645,16.1089486598,2025,12
100049,4.7197183645,16.1089486598,2026,1
100049,4.7197183645,16.1089486598,2026,2
100049,4.7197183645,16.1089486598,2026,3
100049,4.7197183645,16.1089486598,2026,4
100050,4.7261429968,-7.7725013770,2025,1
100050,4.7261429968,-7.7725013770,2025,2
100050,4.7261429968,-7.7725013770,2025,3
100050,4.7261429968,-7.7725013770,2025,4
100050,4.7261429968,-7.7725013770,2025,5
100050,4.7261429968,-7.7725013770,2025,6
100050,4.7261429968,-7.7725013770,2025,7
100050,4.7261429968,-7.7725013770,2025,8
100050,4.7261429968,-7.7725013770,2025,9
100050,4.7261429968,-7.7725013770,2025,10
100050,4.7261429968,-7.7725013770,2025,11
100050,4.7261429968,-7.7725013770,2025,12
100050,4.7261429968,-7.7725013770,2026,1
100050,4.7261429968,-7.7725013770,2026,2
100050,4.7261429968,-7.7725013770,2026,3
100050,4.7261429968,-7.7725013770,2026,4
100051,4.7305097294,10.9674153243,2025,1
100051,4.7305097294,10.9674153243,2025,2
100051,4.7305097294,10.9674153243,2025,3
100051,4.7305097294,10.9674153243,2025,4
100051,4.7305097294,10.9674153243,2025,5
100051,4.7305097294,10.9674153243,2025,6
100051,4.7305097294,10.9674153243,2025,7
100051,4.7305097294,10.9674153243,2025,8
100051,4.7305097294,10.9674153243,2025,9
100051,4.7305097294,10.9674153243,2025,10
100051,4.7305097294,10.9674153243,2025,11
100051,4.7305097294,10.9674153243,2025,12
100051,4.7305097294,10.9674153243,2026,1
100051,4.7305097294,10.9674153243,2026,2
100051,4.7305097294,10.9674153243,2026,3
100051,4.7305097294,10.9674153243,2026,4
100052,4.7355831560,17.1404674063,2025,1
100052,4.7355831560,17.1404674063,2025,2
100052,4.7355831560,17.1404674063,2025,3
100052,4.7355831560,17.1404674063,2025,4
100052,4.7355831560,17.1404674063,2025,5
100052,4.7355831560,17.1404674063,2025,6
100052,4.7355831560,17.1404674063,2025,7
100052,4.7355831560,17.1404674063,2025,8
100052,4.7355831560,17.1404674063,2025,9
